0.112;0.601;
0.112;0.601;
0.113;0.602;
0.115;0.602;
0.117;0.602;
0.118;0.601;
0.12;0.601;
0.122;0.601;
0.123;0.601;
0.125;0.602;
0.126;0.602;
0.126;0.602;
0.128;0.603;
0.129;0.603;
0.131;0.604;
0.132;0.604;
0.133;0.604;
0.134;0.605;
0.135;0.605;
0.135;0.606;
0.136;0.606;
0.136;0.606;
0.137;0.606;
0.137;0.606;
0.138;0.606;
0.138;0.606;
0.138;0.606;
0.139;0.607;
0.139;0.607;
0.139;0.608;
0.14;0.608;
0.14;0.608;
0.14;0.608;
0.141;0.608;
0.141;0.608;
0.142;0.607;
0.143;0.607;
0.144;0.606;
0.145;0.605;
0.146;0.605;
0.147;0.604;
0.147;0.604;
0.147;0.604;
0.148;0.604;
0.148;0.604;
0.149;0.604;
0.149;0.603;
0.149;0.604;
0.15;0.604;
0.15;0.604;
0.15;0.604;
0.15;0.604;
0.149;0.603;
0.149;0.603;
0.149;0.602;
0.149;0.601;
0.149;0.601;
0.149;0.6;
0.15;0.6;
0.15;0.6;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.602;
0.15;0.602;
0.151;0.602;
0.151;0.602;
0.151;0.602;
0.151;0.602;
0.151;0.602;
0.15;0.602;
0.15;0.602;
0.15;0.602;
0.149;0.602;
0.149;0.603;
0.149;0.603;
0.149;0.603;
0.149;0.603;
0.149;0.604;
0.149;0.604;
0.148;0.604;
0.148;0.604;
0.148;0.604;
0.148;0.604;
0.147;0.604;
0.147;0.604;
0.147;0.604;
0.147;0.604;
0.147;0.604;
0.147;0.604;
0.147;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.146;0.604;
0.147;0.604;
0.147;0.603;
0.147;0.602;
0.148;0.601;
0.149;0.6;
0.149;0.6;
0.15;0.6;
0.15;0.6;
0.151;0.599;
0.151;0.599;
0.151;0.599;
0.152;0.598;
0.152;0.598;
0.153;0.598;
0.153;0.597;
0.153;0.597;
0.153;0.597;
0.153;0.597;
0.153;0.597;
0.153;0.597;
0.153;0.598;
0.153;0.598;
0.153;0.598;
0.152;0.599;
0.152;0.599;
0.152;0.599;
0.151;0.6;
0.151;0.6;
0.151;0.6;
0.15;0.6;
0.15;0.6;
0.149;0.6;
0.149;0.601;
0.149;0.601;
0.148;0.601;
0.148;0.602;
0.148;0.602;
0.148;0.602;
0.148;0.602;
0.148;0.602;
0.148;0.602;
0.148;0.602;
0.148;0.602;
0.148;0.602;
0.148;0.602;
0.149;0.602;
0.149;0.602;
0.149;0.602;
0.149;0.602;
0.149;0.603;
0.149;0.602;
0.149;0.602;
0.149;0.602;
0.149;0.602;
0.15;0.602;
0.15;0.602;
0.15;0.602;
0.15;0.602;
0.15;0.602;
0.15;0.602;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.601;
0.15;0.6;
0.15;0.6;
0.15;0.6;
0.15;0.6;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.598;
0.15;0.598;
0.15;0.598;
0.15;0.598;
0.15;0.598;
0.15;0.598;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.15;0.599;
0.151;0.597;
0.151;0.597;
0.151;0.597;
0.151;0.597;
0.151;0.597;
0.151;0.597;
0.151;0.597;
0.151;0.596;
0.151;0.596;
0.151;0.596;
0.151;0.596;
0.151;0.596;
0.151;0.596;
0.15;0.596;
0.15;0.596;
0.15;0.596;
0.15;0.597;
0.15;0.597;
0.149;0.597;
0.149;0.597;
0.149;0.597;
0.149;0.597;
0.149;0.597;
0.149;0.597;
0.149;0.596;
0.149;0.596;
0.15;0.596;
0.15;0.596;
0.15;0.596;
0.15;0.596;
0.15;0.596;
0.15;0.596;
0.15;0.596;
0.151;0.596;
0.099;0.106;
0.097;0.103;
0.097;0.103;
0.095;0.101;
0.094;0.099;
0.092;0.097;
0.091;0.095;
0.089;0.094;
0.088;0.092;
0.087;0.091;
0.086;0.09;
0.086;0.089;
0.086;0.089;
0.085;0.088;
0.084;0.087;
0.083;0.086;
0.082;0.085;
0.08;0.085;
0.079;0.085;
0.078;0.085;
0.077;0.086;
0.077;0.087;
0.077;0.087;
0.076;0.088;
0.075;0.089;
0.074;0.09;
0.073;0.09;
0.073;0.09;
0.072;0.091;
0.071;0.091;
0.071;0.092;
0.07;0.092;
0.07;0.092;
0.07;0.092;
0.069;0.092;
0.068;0.091;
0.068;0.091;
0.067;0.09;
0.066;0.09;
0.066;0.089;
0.066;0.088;
0.065;0.088;
0.065;0.088;
0.065;0.087;
0.064;0.086;
0.064;0.086;
0.064;0.085;
0.064;0.085;
0.064;0.085;
0.064;0.085;
0.065;0.085;
0.065;0.085;
0.065;0.085;
0.065;0.084;
0.065;0.084;
0.065;0.084;
0.065;0.084;
0.066;0.084;
0.066;0.084;
0.066;0.084;
0.066;0.084;
0.066;0.083;
0.066;0.083;
0.066;0.083;
0.066;0.083;
0.066;0.083;
0.066;0.083;
0.066;0.083;
0.066;0.082;
0.066;0.082;
0.066;0.081;
0.066;0.081;
0.066;0.081;
0.066;0.081;
0.066;0.081;
0.066;0.081;
0.066;0.081;
0.066;0.081;
0.066;0.082;
0.066;0.082;
0.066;0.082;
0.067;0.083;
0.067;0.083;
0.067;0.083;
0.067;0.083;
0.068;0.084;
0.068;0.084;
0.069;0.083;
0.069;0.083;
0.069;0.083;
0.069;0.082;
0.07;0.082;
0.07;0.082;
0.07;0.082;
0.071;0.081;
0.071;0.081;
0.071;0.081;
0.071;0.081;
0.071;0.081;
0.071;0.081;
0.071;0.081;
0.07;0.081;
0.07;0.081;
0.07;0.08;
0.07;0.079;
0.07;0.079;
0.07;0.078;
0.07;0.078;
0.07;0.078;
0.07;0.078;
0.069;0.078;
0.069;0.078;
0.069;0.078;
0.07;0.079;
0.069;0.079;
0.069;0.079;
0.07;0.079;
0.07;0.079;
0.07;0.079;
0.07;0.079;
0.07;0.079;
0.07;0.079;
0.07;0.079;
0.07;0.079;
0.07;0.08;
0.071;0.08;
0.071;0.08;
0.071;0.08;
0.071;0.08;
0.07;0.08;
0.07;0.08;
0.07;0.08;
0.07;0.08;
0.07;0.08;
0.07;0.08;
0.07;0.081;
0.07;0.081;
0.069;0.081;
0.069;0.081;
0.069;0.081;
0.068;0.081;
0.068;0.081;
0.068;0.081;
0.068;0.081;
0.068;0.081;
0.068;0.081;
0.068;0.082;
0.068;0.082;
0.069;0.082;
0.068;0.082;
0.068;0.083;
0.069;0.083;
0.069;0.083;
0.069;0.084;
0.069;0.084;
0.068;0.084;
0.069;0.085;
0.069;0.085;
0.069;0.085;
0.069;0.085;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.07;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.085;
0.069;0.085;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.083;
0.069;0.083;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.083;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.07;0.084;
0.07;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.07;0.084;
0.07;0.084;
0.07;0.084;
0.071;0.083;
0.071;0.084;
0.072;0.084;
0.072;0.084;
0.073;0.084;
0.073;0.084;
0.073;0.084;
0.073;0.084;
0.073;0.084;
0.073;0.084;
0.073;0.084;
0.073;0.084;
0.072;0.084;
0.072;0.084;
0.072;0.084;
0.071;0.084;
0.071;0.084;
0.071;0.084;
0.07;0.084;
0.07;0.084;
0.07;0.084;
0.069;0.084;
0.069;0.084;
0.068;0.085;
0.068;0.085;
0.068;0.085;
0.068;0.085;
0.068;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.086;
0.067;0.086;
0.067;0.086;
0.067;0.086;
0.067;0.086;
0.067;0.086;
0.067;0.086;
0.067;0.086;
0.068;0.087;
0.067;0.087;
0.067;0.087;
0.067;0.087;
0.067;0.087;
0.068;0.087;
0.068;0.086;
0.068;0.086;
0.068;0.086;
0.068;0.086;
0.068;0.086;
0.068;0.086;
0.068;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.086;
0.069;0.085;
0.069;0.085;
0.069;0.084;
0.07;0.084;
0.07;0.084;
0.07;0.084;
0.07;0.085;
0.07;0.085;
0.069;0.085;
0.069;0.085;
0.069;0.085;
0.07;0.086;
0.07;0.085;
0.07;0.086;
0.07;0.086;
0.07;0.086;
0.07;0.086;
0.07;0.086;
0.07;0.087;
0.07;0.087;
0.07;0.087;
0.07;0.087;
0.07;0.087;
0.07;0.087;
0.07;0.086;
0.07;0.087;
0.07;0.087;
0.07;0.087;
0.07;0.087;
0.07;0.087;
0.07;0.087;
0.07;0.086;
0.07;0.086;
0.069;0.085;
0.069;0.085;
0.069;0.085;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.069;0.084;
0.068;0.084;
0.068;0.084;
0.068;0.085;
0.068;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.067;0.085;
0.066;0.084;
0.066;0.084;
0.066;0.083;
0.066;0.084;
0.066;0.084;
0.066;0.084;
0.065;0.084;
0.065;0.085;
0.065;0.085;
0.065;0.085;
0.065;0.085;
0.065;0.085;
0.065;0.085;
0.065;0.084;
0.066;0.084;
0.065;0.084;
0.065;0.084;
0.065;0.084;
0.065;0.084;
0.065;0.084;
0.065;0.084;
0.065;0.083;
0.065;0.083;
0.065;0.083;
0.065;0.082;
0.065;0.082;
0.065;0.081;
0.065;0.081;
0.065;0.081;
0.065;0.081;
0.065;0.081;
0.066;0.082;
0.066;0.082;
0.066;0.082;
0.066;0.082;
0.066;0.082;
0.066;0.082;
0.045;0.141;
0.046;0.141;
0.047;0.141;
0.048;0.141;
0.049;0.141;
0.05;0.141;
0.051;0.141;
0.051;0.141;
0.052;0.141;
0.052;0.141;
0.053;0.142;
0.054;0.141;
0.055;0.142;
0.055;0.141;
0.055;0.141;
0.055;0.141;
0.055;0.141;
0.055;0.141;
0.054;0.141;
0.054;0.141;
0.054;0.141;
0.053;0.14;
0.052;0.14;
0.052;0.139;
0.051;0.138;
0.051;0.138;
0.05;0.137;
0.05;0.137;
0.049;0.137;
0.049;0.137;
0.049;0.137;
0.049;0.137;
0.049;0.137;
0.05;0.137;
0.05;0.137;
0.05;0.137;
0.051;0.137;
0.051;0.136;
0.051;0.136;
0.051;0.136;
0.052;0.135;
0.052;0.135;
0.052;0.134;
0.051;0.133;
0.051;0.133;
0.051;0.132;
0.051;0.131;
0.051;0.131;
0.051;0.131;
0.051;0.13;
0.051;0.13;
0.051;0.13;
0.051;0.13;
0.05;0.13;
0.05;0.129;
0.05;0.129;
0.05;0.129;
0.05;0.128;
0.05;0.127;
0.05;0.127;
0.049;0.126;
0.049;0.125;
0.048;0.124;
0.048;0.124;
0.047;0.123;
0.047;0.122;
0.047;0.122;
0.046;0.121;
0.046;0.121;
0.046;0.121;
0.045;0.12;
0.045;0.12;
0.044;0.12;
0.044;0.12;
0.044;0.12;
0.044;0.12;
0.044;0.12;
0.043;0.119;
0.043;0.119;
0.043;0.119;
0.043;0.119;
0.043;0.119;
0.044;0.119;
0.044;0.119;
0.044;0.119;
0.044;0.118;
0.044;0.119;
0.044;0.118;
0.045;0.118;
0.045;0.118;
0.045;0.118;
0.045;0.118;
0.045;0.118;
0.046;0.117;
0.046;0.117;
0.046;0.117;
0.046;0.117;
0.046;0.116;
0.046;0.116;
0.046;0.116;
0.046;0.116;
0.046;0.115;
0.046;0.115;
0.046;0.115;
0.046;0.115;
0.046;0.115;
0.045;0.114;
0.045;0.113;
0.045;0.112;
0.044;0.111;
0.044;0.111;
0.045;0.111;
0.045;0.11;
0.045;0.109;
0.045;0.109;
0.045;0.109;
0.044;0.108;
0.044;0.108;
0.044;0.107;
0.044;0.107;
0.044;0.107;
0.044;0.107;
0.044;0.107;
0.044;0.107;
0.044;0.106;
0.044;0.106;
0.044;0.105;
0.044;0.104;
0.045;0.104;
0.045;0.102;
0.045;0.102;
0.045;0.101;
