0.546;0.298;
0.546;0.298;
0.546;0.298;
0.546;0.298;
0.546;0.297;
0.547;0.297;
0.547;0.297;
0.547;0.296;
0.548;0.296;
0.548;0.296;
0.548;0.295;
0.548;0.295;
0.549;0.295;
0.549;0.294;
0.55;0.294;
0.55;0.293;
0.55;0.293;
0.551;0.293;
0.551;0.292;
0.551;0.292;
0.552;0.292;
0.552;0.292;
0.552;0.292;
0.552;0.291;
0.552;0.291;
0.553;0.29;
0.553;0.29;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.554;0.288;
0.554;0.288;
0.554;0.288;
0.554;0.288;
0.554;0.287;
0.554;0.287;
0.554;0.287;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.287;
0.554;0.287;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.554;0.286;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.286;
0.553;0.286;
0.553;0.286;
0.553;0.286;
0.553;0.286;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.287;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.553;0.288;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.553;0.289;
0.554;0.289;
0.554;0.289;
0.554;0.289;
0.554;0.289;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.291;
0.554;0.291;
0.554;0.291;
0.554;0.291;
0.554;0.291;
0.554;0.291;
0.554;0.291;
0.554;0.291;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.29;
0.554;0.291;
0.554;0.291;
0.554;0.292;
0.554;0.292;
0.554;0.292;
0.554;0.292;
0.554;0.292;
0.554;0.292;
0.554;0.292;
0.554;0.292;
0.554;0.293;
0.554;0.293;
0.554;0.293;
0.554;0.293;
0.554;0.293;
0.554;0.293;
0.554;0.294;
0.554;0.294;
0.554;0.294;
0.554;0.294;
0.554;0.294;
0.554;0.294;
0.554;0.294;
0.554;0.295;
0.554;0.295;
0.554;0.295;
0.554;0.295;
0.554;0.295;
0.554;0.295;
0.555;0.296;
0.555;0.296;
0.555;0.297;
0.556;0.298;
0.557;0.3;
0.559;0.301;
0.559;0.301;
0.56;0.303;
0.562;0.304;
0.563;0.305;
0.564;0.307;
0.566;0.308;
0.567;0.309;
0.568;0.311;
0.569;0.313;
0.57;0.315;
0.57;0.315;
0.572;0.317;
0.573;0.32;
0.574;0.322;
0.574;0.324;
0.575;0.326;
0.576;0.329;
0.577;0.332;
0.578;0.335;
0.578;0.338;
0.578;0.338;
0.579;0.34;
0.58;0.343;
0.58;0.346;
0.581;0.348;
0.582;0.35;
0.582;0.352;
0.583;0.353;
0.584;0.355;
0.585;0.356;
0.585;0.356;
0.585;0.356;
0.586;0.357;
0.586;0.358;
0.587;0.358;
0.587;0.358;
0.588;0.359;
0.588;0.359;
0.589;0.36;
0.589;0.361;
0.589;0.361;
0.589;0.361;
0.589;0.362;
0.59;0.362;
0.59;0.362;
0.59;0.363;
0.59;0.363;
0.59;0.363;
0.59;0.363;
0.591;0.364;
0.591;0.364;
0.591;0.364;
0.591;0.364;
0.591;0.364;
0.591;0.365;
0.591;0.365;
0.592;0.365;
0.592;0.366;
0.592;0.366;
0.592;0.367;
0.592;0.367;
0.592;0.367;
0.592;0.368;
0.593;0.368;
0.593;0.368;
0.593;0.369;
0.593;0.369;
0.594;0.369;
0.594;0.369;
0.594;0.369;
0.594;0.369;
0.594;0.37;
0.594;0.37;
0.595;0.37;
0.595;0.37;
0.595;0.371;
0.595;0.371;
0.595;0.371;
0.595;0.372;
0.594;0.372;
0.594;0.372;
0.594;0.372;
0.594;0.372;
0.594;0.373;
0.594;0.373;
0.594;0.373;
0.594;0.374;
0.593;0.374;
0.593;0.374;
0.593;0.375;
0.593;0.375;
0.593;0.375;
0.593;0.375;
0.593;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.592;0.375;
0.594;0.375;
0.594;0.375;
0.594;0.376;
0.594;0.376;
0.594;0.376;
0.594;0.376;
0.594;0.376;
0.595;0.376;
0.595;0.376;
0.595;0.376;
0.595;0.376;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.595;0.375;
0.596;0.375;
0.596;0.375;
0.596;0.376;
0.596;0.376;
0.596;0.376;
0.596;0.376;
0.596;0.376;
0.47;0.291;
0.468;0.289;
0.466;0.288;
0.464;0.287;
0.462;0.285;
0.462;0.285;
0.459;0.285;
0.457;0.284;
0.455;0.284;
0.453;0.284;
0.451;0.284;
0.45;0.284;
0.449;0.284;
0.448;0.284;
0.447;0.285;
0.447;0.285;
0.445;0.286;
0.444;0.287;
0.443;0.288;
0.442;0.289;
0.441;0.291;
0.44;0.292;
0.439;0.294;
0.438;0.296;
0.437;0.298;
0.437;0.298;
0.436;0.3;
0.434;0.302;
0.433;0.304;
0.432;0.306;
0.431;0.309;
0.429;0.311;
0.428;0.313;
0.427;0.315;
0.425;0.317;
0.425;0.317;
0.424;0.319;
0.423;0.321;
0.422;0.322;
0.42;0.324;
0.418;0.325;
0.417;0.326;
0.415;0.327;
0.414;0.328;
0.413;0.328;
0.412;0.328;
0.412;0.328;
0.411;0.328;
0.409;0.328;
0.408;0.328;
0.407;0.327;
0.407;0.327;
0.406;0.327;
0.405;0.326;
0.405;0.326;
0.404;0.325;
0.404;0.325;
0.404;0.325;
0.404;0.325;
0.404;0.325;
0.404;0.326;
0.404;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.327;
0.403;0.327;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.403;0.326;
0.404;0.326;
0.404;0.326;
0.404;0.326;
0.404;0.326;
0.404;0.325;
0.404;0.325;
0.404;0.325;
0.404;0.325;
0.404;0.325;
0.405;0.325;
0.405;0.324;
0.405;0.325;
0.406;0.324;
0.406;0.324;
0.406;0.324;
0.407;0.325;
0.407;0.325;
0.407;0.325;
0.408;0.325;
0.408;0.325;
0.409;0.326;
0.409;0.326;
0.41;0.327;
0.41;0.327;
0.411;0.328;
0.411;0.329;
0.411;0.329;
0.412;0.33;
0.412;0.331;
0.413;0.332;
0.413;0.333;
0.414;0.334;
0.414;0.335;
0.415;0.336;
0.415;0.337;
0.415;0.338;
0.415;0.338;
0.415;0.338;
0.415;0.339;
0.416;0.34;
0.416;0.34;
0.416;0.341;
0.415;0.341;
0.415;0.341;
0.415;0.341;
0.415;0.342;
0.415;0.342;
0.415;0.342;
0.415;0.343;
0.415;0.343;
0.415;0.344;
0.414;0.345;
0.414;0.345;
0.414;0.345;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.346;
0.414;0.347;
0.414;0.347;
0.414;0.347;
0.414;0.347;
0.415;0.347;
0.415;0.346;
0.415;0.346;
0.415;0.346;
0.415;0.346;
0.415;0.346;
0.415;0.346;
0.415;0.346;
0.415;0.345;
0.415;0.345;
0.415;0.345;
0.415;0.345;
0.415;0.345;
0.415;0.345;
0.415;0.345;
0.415;0.345;
0.415;0.345;
0.415;0.344;
0.415;0.344;
0.415;0.344;
0.415;0.344;
0.415;0.343;
0.415;0.343;
0.415;0.343;
0.415;0.343;
0.415;0.343;
0.415;0.343;
0.415;0.343;
0.415;0.343;
0.415;0.343;
0.415;0.343;
0.415;0.342;
0.415;0.342;
0.416;0.341;
0.416;0.341;
0.416;0.341;
0.416;0.341;
0.416;0.34;
0.416;0.34;
0.416;0.34;
0.416;0.34;
0.416;0.34;
0.416;0.34;
0.416;0.341;
0.416;0.341;
0.416;0.34;
0.416;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.417;0.34;
0.416;0.339;
0.416;0.339;
0.416;0.339;
0.415;0.339;
0.414;0.339;
0.413;0.34;
0.412;0.34;
0.41;0.34;
0.409;0.341;
0.408;0.341;
0.407;0.341;
0.407;0.341;
0.406;0.341;
0.405;0.342;
0.403;0.342;
0.401;0.342;
0.399;0.343;
0.398;0.344;
0.396;0.346;
0.395;0.349;
0.394;0.351;
0.394;0.351;
0.392;0.354;
0.391;0.356;
0.39;0.359;
0.389;0.362;
0.388;0.365;
0.387;0.368;
0.386;0.372;
0.385;0.376;
0.384;0.379;
0.384;0.379;
0.384;0.383;
0.383;0.387;
0.382;0.39;
0.38;0.394;
0.379;0.397;
0.377;0.4;
0.376;0.402;
0.374;0.404;
0.373;0.407;
0.373;0.407;
0.371;0.408;
0.37;0.411;
0.368;0.413;
0.367;0.415;
0.365;0.418;
0.364;0.42;
0.362;0.423;
0.361;0.426;
0.36;0.429;
0.359;0.432;
0.359;0.432;
0.358;0.434;
0.358;0.437;
0.357;0.44;
0.357;0.442;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.356;0.444;
0.325;0.439;
0.325;0.439;
0.326;0.438;
0.326;0.438;
0.326;0.438;
0.327;0.438;
0.327;0.438;
0.327;0.438;
0.328;0.437;
0.328;0.437;
0.328;0.437;
0.328;0.437;
0.329;0.437;
0.329;0.437;
0.329;0.437;
0.329;0.437;
0.329;0.437;
0.329;0.437;
0.329;0.437;
0.329;0.438;
0.33;0.438;
0.33;0.438;
0.33;0.438;
0.33;0.438;
0.33;0.438;
0.331;0.438;
0.331;0.439;
0.332;0.439;
0.333;0.44;
0.333;0.441;
0.335;0.441;
0.335;0.441;
0.336;0.441;
0.337;0.442;
0.339;0.442;
0.341;0.443;
0.342;0.443;
0.345;0.444;
0.348;0.444;
0.351;0.445;
0.6;0.387;
0.6;0.388;
0.601;0.39;
0.601;0.391;
0.601;0.393;
0.602;0.394;
0.602;0.396;
0.602;0.397;
0.602;0.397;
0.602;0.399;
0.602;0.401;
0.602;0.404;
0.603;0.406;
0.603;0.409;
0.604;0.413;
0.606;0.415;
0.607;0.418;
0.608;0.421;
0.608;0.421;
0.609;0.424;
0.611;0.426;
0.612;0.429;
0.614;0.431;
0.616;0.433;
0.618;0.435;
0.62;0.436;
0.622;0.437;
0.623;0.438;
0.623;0.438;
0.624;0.438;
0.625;0.439;
0.626;0.439;
0.627;0.44;
0.628;0.44;
0.628;0.44;
0.628;0.44;
0.628;0.44;
0.627;0.441;
0.627;0.441;
0.627;0.441;
0.626;0.441;
0.626;0.442;
0.625;0.442;
0.624;0.442;
0.623;0.442;
0.622;0.442;
0.621;0.442;
0.62;0.442;
0.619;0.441;
0.619;0.441;
0.618;0.441;
0.617;0.44;
0.616;0.44;
0.615;0.44;
0.614;0.44;
0.613;0.44;
0.613;0.44;
0.612;0.439;
0.612;0.439;
0.612;0.439;
0.612;0.438;
0.612;0.437;
0.612;0.437;
0.612;0.436;
0.612;0.435;
0.612;0.435;
0.612;0.434;
0.612;0.434;
0.613;0.433;
0.613;0.433;
0.613;0.433;
0.613;0.432;
0.613;0.432;
0.613;0.432;
0.613;0.432;
0.613;0.432;
0.614;0.432;
0.614;0.432;
0.614;0.432;
0.614;0.432;
0.614;0.432;
0.614;0.433;
0.614;0.433;
0.615;0.433;
0.615;0.434;
0.615;0.434;
0.616;0.434;
0.616;0.433;
0.616;0.433;
0.616;0.433;
0.617;0.433;
0.617;0.433;
0.617;0.433;
0.617;0.433;
0.617;0.434;
0.617;0.435;
0.617;0.435;
0.617;0.437;
0.617;0.438;
0.617;0.438;
0.617;0.439;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.617;0.441;
0.616;0.448;
0.617;0.448;
0.617;0.448;
0.617;0.449;
0.617;0.449;
0.618;0.449;
0.618;0.449;
0.618;0.449;
0.618;0.449;
0.619;0.449;
0.619;0.449;
0.619;0.449;
0.619;0.449;
0.619;0.449;
0.619;0.449;
0.619;0.449;
0.62;0.449;
0.619;0.449;
0.619;0.449;
0.619;0.449;
0.62;0.449;
0.62;0.449;
0.62;0.448;
0.62;0.448;
0.62;0.448;
0.62;0.448;
0.62;0.448;
0.62;0.448;
0.619;0.448;
0.62;0.448;
0.619;0.448;
0.619;0.448;
0.62;0.448;
0.62;0.447;
0.62;0.447;
0.62;0.447;
0.62;0.446;
0.62;0.446;
0.62;0.445;
0.619;0.445;
0.62;0.445;
0.62;0.445;
0.619;0.444;
0.619;0.444;
0.619;0.444;
0.619;0.444;
0.619;0.444;
0.619;0.443;
0.619;0.443;
0.619;0.443;
0.619;0.442;
0.619;0.442;
0.619;0.442;
0.619;0.442;
0.62;0.442;
0.62;0.441;
0.62;0.441;
0.62;0.441;
0.62;0.441;
0.62;0.44;
0.62;0.44;
0.62;0.44;
0.62;0.44;
0.62;0.44;
0.62;0.44;
0.62;0.44;
0.621;0.44;
0.621;0.44;
0.621;0.44;
0.621;0.44;
0.621;0.44;
0.621;0.44;
0.621;0.44;
0.621;0.44;
0.621;0.44;
0.621;0.441;
0.621;0.441;
0.622;0.44;
0.622;0.44;
0.622;0.439;
0.622;0.438;
0.622;0.438;
0.622;0.436;
0.623;0.435;
0.623;0.434;
0.623;0.433;
0.623;0.432;
0.624;0.431;
0.624;0.431;
0.624;0.43;
0.624;0.429;
0.624;0.429;
0.625;0.428;
0.626;0.427;
0.626;0.426;
0.627;0.424;
0.628;0.423;
0.629;0.422;
0.629;0.421;
0.63;0.42;
0.631;0.419;
0.631;0.419;
0.631;0.418;
0.632;0.417;
0.633;0.415;
0.634;0.413;
0.635;0.411;
0.636;0.409;
0.637;0.406;
0.638;0.404;
0.639;0.402;
0.639;0.402;
0.64;0.398;
0.641;0.394;
0.641;0.39;
0.642;0.385;
0.644;0.38;
0.645;0.376;
0.646;0.373;
0.646;0.37;
0.647;0.367;
0.647;0.367;
0.648;0.365;
0.648;0.363;
0.648;0.36;
0.649;0.358;
0.649;0.357;
0.65;0.355;
0.65;0.354;
0.65;0.353;
0.65;0.352;
0.65;0.352;
0.65;0.351;
0.65;0.35;
0.65;0.349;
0.65;0.347;
0.65;0.346;
0.65;0.344;
0.65;0.342;
0.65;0.341;
0.65;0.34;
0.65;0.34;
0.65;0.339;
0.65;0.339;
0.65;0.338;
0.651;0.338;
0.651;0.338;
0.651;0.338;
0.651;0.338;
0.651;0.339;
0.651;0.339;
0.652;0.339;
0.652;0.339;
0.652;0.339;
0.652;0.339;
0.653;0.339;
0.653;0.339;
0.653;0.339;
0.653;0.34;
0.653;0.34;
0.654;0.34;
0.654;0.34;
0.654;0.34;
0.654;0.34;
0.654;0.34;
0.655;0.34;
0.655;0.34;
0.655;0.34;
0.655;0.34;
0.656;0.34;
0.656;0.341;
0.656;0.341;
0.656;0.341;
0.656;0.342;
0.656;0.342;
0.656;0.342;
0.657;0.342;
0.657;0.343;
0.657;0.343;
0.657;0.343;
0.657;0.343;
0.658;0.343;
0.658;0.343;
0.658;0.343;
0.658;0.343;
0.658;0.343;
0.658;0.343;
0.658;0.343;
0.658;0.343;
0.658;0.343;
0.658;0.343;
0.657;0.343;
0.657;0.343;
0.657;0.343;
0.657;0.343;
0.657;0.344;
0.657;0.344;
0.657;0.344;
0.657;0.344;
0.657;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.655;0.344;
0.655;0.344;
0.655;0.344;
0.655;0.344;
0.655;0.344;
0.655;0.344;
0.655;0.344;
0.655;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.656;0.344;
0.657;0.344;
0.657;0.344;
0.657;0.345;
0.657;0.345;
0.657;0.345;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.346;
0.657;0.347;
0.657;0.347;
0.657;0.347;
0.657;0.347;
0.657;0.348;
0.657;0.348;
0.657;0.348;
0.657;0.348;
0.657;0.348;
0.657;0.348;
0.657;0.349;
0.657;0.349;
0.657;0.349;
0.657;0.349;
0.657;0.349;
0.657;0.349;
0.657;0.349;
0.657;0.349;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.656;0.35;
0.657;0.35;
0.657;0.35;
0.657;0.35;
0.657;0.35;
0.657;0.35;
0.657;0.35;
0.657;0.35;
0.657;0.351;
0.657;0.351;
0.657;0.351;
0.656;0.351;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.349;
0.656;0.349;
0.656;0.349;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.35;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.656;0.351;
0.655;0.35;
0.655;0.35;
0.655;0.35;
0.655;0.349;
0.655;0.349;
0.654;0.349;
0.654;0.349;
0.654;0.349;
0.654;0.349;
0.653;0.349;
0.653;0.349;
0.653;0.349;
0.652;0.349;
0.652;0.349;
0.652;0.349;
0.652;0.349;
0.652;0.349;
0.652;0.349;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.651;0.348;
0.65;0.348;
0.65;0.348;
0.65;0.348;
0.65;0.348;
0.65;0.348;
0.65;0.348;
0.65;0.348;
0.65;0.348;
0.65;0.347;
0.65;0.347;
0.65;0.347;
0.65;0.347;
0.65;0.347;
0.649;0.347;
0.649;0.347;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.348;
0.649;0.353;
0.649;0.353;
0.649;0.353;
0.649;0.353;
0.649;0.353;
0.649;0.353;
0.649;0.353;
0.649;0.353;
0.648;0.353;
0.648;0.353;
0.648;0.353;
0.648;0.353;
0.648;0.354;
0.648;0.354;
0.648;0.354;
0.648;0.354;
0.648;0.354;
0.648;0.354;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.355;
0.648;0.354;
0.648;0.354;
0.648;0.354;
0.648;0.354;
0.648;0.354;
0.647;0.353;
0.522;0.294;
0.522;0.294;
0.522;0.294;
0.523;0.294;
0.523;0.294;
0.523;0.294;
0.523;0.294;
0.524;0.294;
0.524;0.294;
0.524;0.294;
0.524;0.294;
0.524;0.294;
0.525;0.294;
0.525;0.294;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.295;
0.525;0.294;
0.525;0.294;
0.526;0.294;
0.525;0.293;
0.525;0.293;
0.525;0.293;
0.525;0.293;
0.525;0.293;
0.525;0.293;
0.525;0.293;
0.525;0.293;
0.525;0.293;
0.525;0.292;
0.525;0.292;
0.525;0.292;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.525;0.291;
0.526;0.288;
0.526;0.288;
0.526;0.288;
0.526;0.287;
0.526;0.287;
0.526;0.287;
0.526;0.287;
0.526;0.287;
0.527;0.286;
0.527;0.286;
0.527;0.286;
0.527;0.286;
0.527;0.286;
0.527;0.286;
0.527;0.286;
0.527;0.286;
0.527;0.287;
0.527;0.287;
0.527;0.287;
0.527;0.288;
0.527;0.289;
0.527;0.289;
0.527;0.29;
0.527;0.29;
0.527;0.29;
0.527;0.29;
0.527;0.29;
0.527;0.29;
0.527;0.289;
0.527;0.289;
0.527;0.289;
0.527;0.289;
0.527;0.289;
0.526;0.288;
0.526;0.289;
0.526;0.289;
0.526;0.289;
0.526;0.289;
0.526;0.289;
0.526;0.289;
0.526;0.29;
0.526;0.29;
0.526;0.29;
0.526;0.29;
0.526;0.291;
0.526;0.291;
0.526;0.291;
0.526;0.291;
0.526;0.291;
0.526;0.291;
0.526;0.291;
0.526;0.291;
0.526;0.291;
0.45;0.29;
0.45;0.29;
0.45;0.29;
0.451;0.29;
0.451;0.289;
0.451;0.289;
0.451;0.289;
0.451;0.289;
0.451;0.289;
0.451;0.289;
0.452;0.289;
0.452;0.289;
0.452;0.289;
0.452;0.289;
0.452;0.289;
0.452;0.289;
0.452;0.289;
0.452;0.289;
0.452;0.289;
0.453;0.289;
0.453;0.29;
0.453;0.29;
0.453;0.29;
0.454;0.291;
0.454;0.291;
0.454;0.291;
0.454;0.291;
0.454;0.29;
0.455;0.29;
0.455;0.289;
0.455;0.289;
0.455;0.288;
0.455;0.288;
0.455;0.287;
0.455;0.287;
0.455;0.287;
0.455;0.287;
0.455;0.287;
0.455;0.287;
0.454;0.288;
0.454;0.288;
0.454;0.288;
0.454;0.288;
0.454;0.288;
0.454;0.287;
0.455;0.287;
0.455;0.287;
0.455;0.286;
0.454;0.285;
0.455;0.285;
0.455;0.285;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.455;0.284;
0.456;0.284;
0.456;0.283;
0.456;0.283;
0.456;0.283;
0.456;0.283;
0.456;0.282;
0.457;0.282;
0.457;0.282;
0.457;0.282;
0.457;0.283;
0.457;0.283;
0.457;0.284;
0.457;0.285;
0.457;0.285;
0.457;0.285;
0.457;0.285;
0.457;0.285;
0.457;0.285;
0.457;0.284;
0.457;0.284;
0.457;0.283;
0.456;0.284;
0.456;0.284;
0.456;0.284;
0.456;0.284;
0.456;0.285;
0.456;0.286;
0.456;0.286;
0.456;0.286;
0.456;0.287;
0.457;0.287;
0.457;0.287;
0.457;0.287;
0.457;0.286;
0.457;0.286;
0.457;0.286;
0.456;0.286;
0.456;0.286;
0.456;0.285;
0.455;0.285;
0.455;0.285;
0.455;0.285;
0.455;0.286;
0.455;0.286;
0.455;0.286;
0.455;0.286;
0.455;0.286;
0.456;0.286;
0.456;0.286;
0.456;0.285;
0.456;0.285;
0.457;0.284;
0.457;0.284;
0.457;0.284;
0.457;0.284;
0.457;0.284;
0.457;0.284;
0.457;0.285;
0.457;0.285;
0.457;0.285;
0.457;0.286;
0.457;0.286;
0.457;0.286;
0.457;0.286;
0.457;0.286;
0.456;0.285;
0.456;0.284;
0.457;0.283;
0.457;0.283;
0.457;0.282;
0.457;0.282;
0.457;0.282;
0.457;0.283;
0.457;0.283;
0.457;0.283;
0.457;0.283;
0.457;0.284;
0.457;0.284;
0.457;0.285;
0.457;0.285;
0.457;0.285;
0.457;0.285;
0.457;0.285;
0.458;0.285;
0.458;0.285;
0.458;0.285;
0.458;0.285;
0.458;0.285;
0.458;0.285;
0.458;0.284;
0.458;0.284;
0.458;0.284;
0.458;0.284;
0.458;0.284;
0.458;0.284;
0.458;0.284;
0.457;0.285;
0.457;0.285;
0.457;0.286;
0.457;0.287;
0.457;0.287;
0.457;0.287;
0.457;0.287;
