0.55;0.905;
0.55;0.905;
0.549;0.905;
0.548;0.905;
0.548;0.905;
0.546;0.904;
0.543;0.903;
0.539;0.902;
0.534;0.902;
0.528;0.901;
0.521;0.9;
0.513;0.9;
0.504;0.899;
0.494;0.899;
0.494;0.899;
0.483;0.899;
0.47;0.899;
0.458;0.899;
0.446;0.899;
0.434;0.899;
0.423;0.899;
0.413;0.899;
0.405;0.898;
0.405;0.898;
0.398;0.897;
0.392;0.896;
0.388;0.895;
0.386;0.893;
0.386;0.891;
0.389;0.889;
0.394;0.888;
0.401;0.887;
0.409;0.886;
0.419;0.885;
0.419;0.885;
0.429;0.884;
0.441;0.883;
0.454;0.883;
0.468;0.883;
0.482;0.883;
0.496;0.883;
0.51;0.884;
0.522;0.886;
0.534;0.887;
0.534;0.887;
0.544;0.888;
0.553;0.889;
0.56;0.889;
0.566;0.889;
0.569;0.888;
0.568;0.886;
0.565;0.884;
0.558;0.882;
0.558;0.882;
0.55;0.882;
0.54;0.883;
0.531;0.884;
0.52;0.885;
0.51;0.887;
0.5;0.89;
0.49;0.893;
0.48;0.896;
0.47;0.9;
0.462;0.904;
0.462;0.904;
0.455;0.909;
0.45;0.913;
0.446;0.917;
0.444;0.921;
0.442;0.923;
0.442;0.925;
0.442;0.926;
0.443;0.926;
0.444;0.925;
0.444;0.925;
0.446;0.923;
0.45;0.919;
0.453;0.913;
0.457;0.902;
0.461;0.888;
0.463;0.873;
0.465;0.857;
0.467;0.841;
0.467;0.827;
0.467;0.827;
0.467;0.814;
0.468;0.801;
0.468;0.787;
0.467;0.772;
0.466;0.757;
0.465;0.742;
0.464;0.73;
0.462;0.721;
0.461;0.716;
0.461;0.716;
0.459;0.715;
0.457;0.718;
0.457;0.718;
0.456;0.73;
0.456;0.73;
0.452;0.756;
0.451;0.769;
0.449;0.783;
0.448;0.797;
0.448;0.797;
0.447;0.814;
0.446;0.832;
0.446;0.851;
0.445;0.87;
0.445;0.889;
0.445;0.907;
0.444;0.922;
0.444;0.934;
0.445;0.941;
0.445;0.941;
0.445;0.944;
0.445;0.942;
0.445;0.937;
0.446;0.931;
0.447;0.923;
0.448;0.914;
0.45;0.902;
0.451;0.889;
0.452;0.875;
0.452;0.875;
0.453;0.861;
0.453;0.848;
0.454;0.835;
0.455;0.822;
0.456;0.808;
0.458;0.796;
0.459;0.785;
0.46;0.776;
0.461;0.768;
0.461;0.768;
0.463;0.762;
0.464;0.757;
0.466;0.753;
0.468;0.751;
0.47;0.751;
0.472;0.752;
0.474;0.755;
0.475;0.758;
0.477;0.764;
0.477;0.764;
0.478;0.772;
0.479;0.782;
0.479;0.794;
0.48;0.808;
0.48;0.824;
0.48;0.842;
0.48;0.861;
0.479;0.881;
0.479;0.901;
0.479;0.901;
0.478;0.92;
0.477;0.938;
0.477;0.953;
0.476;0.965;
0.476;0.971;
0.475;0.974;
0.475;0.972;
0.474;0.968;
0.473;0.962;
0.473;0.962;
0.473;0.956;
0.472;0.95;
0.472;0.945;
0.473;0.94;
0.474;0.936;
0.475;0.932;
0.47;0.102;
0.47;0.102;
0.471;0.102;
0.471;0.101;
0.472;0.101;
0.472;0.101;
0.472;0.1;
0.472;0.1;
0.472;0.1;
0.472;0.099;
0.473;0.099;
0.473;0.099;
0.473;0.099;
0.473;0.1;
0.473;0.1;
0.473;0.101;
0.473;0.101;
0.473;0.101;
0.473;0.101;
0.474;0.101;
0.474;0.101;
0.474;0.101;
0.474;0.101;
0.474;0.102;
0.473;0.102;
0.473;0.103;
0.473;0.103;
0.473;0.103;
0.473;0.103;
0.473;0.104;
0.473;0.104;
0.473;0.104;
0.474;0.104;
0.474;0.104;
0.474;0.105;
0.474;0.105;
0.474;0.105;
0.474;0.105;
0.474;0.105;
0.475;0.106;
0.475;0.106;
0.475;0.105;
0.475;0.105;
0.476;0.104;
0.476;0.103;
0.476;0.103;
0.477;0.102;
0.477;0.101;
0.477;0.101;
0.477;0.101;
0.478;0.1;
0.478;0.1;
0.478;0.099;
0.479;0.099;
0.479;0.099;
0.479;0.099;
0.48;0.099;
0.48;0.099;
0.48;0.099;
0.48;0.099;
0.48;0.099;
0.48;0.098;
0.48;0.097;
0.48;0.097;
0.48;0.097;
0.48;0.097;
0.48;0.097;
0.48;0.097;
0.48;0.097;
0.48;0.097;
0.48;0.097;
0.48;0.097;
0.481;0.096;
0.482;0.095;
0.482;0.095;
0.482;0.094;
0.483;0.094;
0.483;0.093;
0.483;0.093;
0.483;0.093;
0.484;0.092;
0.484;0.092;
0.485;0.091;
0.485;0.091;
0.485;0.09;
0.485;0.09;
0.485;0.089;
0.485;0.089;
0.485;0.089;
0.485;0.089;
0.485;0.089;
0.485;0.089;
0.485;0.09;
0.485;0.09;
0.484;0.09;
0.484;0.091;
0.484;0.091;
0.484;0.092;
0.484;0.092;
0.484;0.092;
0.484;0.092;
0.484;0.091;
0.484;0.091;
0.484;0.091;
0.484;0.091;
0.483;0.091;
0.483;0.091;
0.483;0.091;
0.483;0.091;
0.483;0.091;
0.483;0.091;
0.483;0.091;
0.483;0.092;
0.483;0.092;
0.483;0.093;
0.483;0.093;
0.483;0.092;
0.483;0.092;
0.482;0.092;
0.482;0.092;
0.482;0.091;
0.482;0.091;
0.482;0.091;
0.481;0.091;
0.481;0.09;
0.481;0.09;
0.48;0.09;
0.48;0.09;
0.48;0.09;
0.48;0.09;
0.48;0.09;
0.48;0.09;
0.48;0.09;
0.48;0.09;
0.48;0.09;
0.479;0.089;
0.479;0.089;
0.479;0.089;
0.479;0.09;
0.479;0.09;
0.478;0.09;
0.478;0.09;
0.478;0.091;
0.477;0.091;
0.477;0.091;
0.477;0.09;
0.476;0.089;
0.476;0.089;
0.476;0.089;
0.476;0.089;
0.476;0.089;
0.476;0.09;
0.476;0.09;
0.476;0.09;
0.476;0.09;
0.475;0.089;
0.475;0.089;
0.475;0.089;
0.475;0.088;
0.475;0.088;
0.475;0.088;
0.475;0.088;
0.475;0.087;
0.475;0.087;
0.475;0.086;
0.475;0.086;
0.476;0.086;
0.476;0.086;
0.476;0.087;
0.476;0.087;
0.476;0.087;
0.476;0.087;
0.476;0.087;
0.476;0.088;
0.476;0.088;
0.476;0.088;
0.476;0.087;
0.476;0.088;
0.476;0.088;
0.476;0.088;
0.476;0.088;
0.476;0.088;
0.476;0.089;
0.476;0.089;
0.475;0.089;
0.476;0.089;
0.475;0.089;
0.476;0.089;
0.476;0.088;
0.476;0.088;
0.476;0.088;
0.476;0.088;
0.476;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.478;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.088;
0.477;0.089;
0.477;0.089;
0.477;0.089;
0.477;0.089;
0.477;0.088;
0.477;0.088;
0.477;0.087;
0.477;0.087;
0.477;0.086;
0.477;0.086;
0.478;0.086;
0.478;0.085;
0.478;0.085;
0.479;0.085;
0.48;0.085;
0.481;0.085;
0.482;0.085;
0.482;0.085;
0.483;0.085;
0.483;0.085;
0.483;0.085;
0.484;0.085;
0.484;0.085;
0.484;0.085;
0.484;0.086;
0.484;0.086;
0.484;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.483;0.087;
0.48;0.083;
0.48;0.083;
0.48;0.083;
0.481;0.083;
0.481;0.083;
0.481;0.083;
0.481;0.083;
0.481;0.083;
0.481;0.083;
0.481;0.083;
0.481;0.083;
0.481;0.083;
0.481;0.084;
0.481;0.084;
0.481;0.084;
0.481;0.084;
0.481;0.084;
0.481;0.084;
0.481;0.083;
0.481;0.083;
0.481;0.083;
0.48;0.083;
0.48;0.083;
0.48;0.084;
0.48;0.084;
0.48;0.084;
0.48;0.085;
0.48;0.085;
0.48;0.085;
0.48;0.085;
0.479;0.085;
0.479;0.086;
0.479;0.086;
0.479;0.086;
0.479;0.087;
0.478;0.087;
0.478;0.088;
0.478;0.088;
0.478;0.089;
0.477;0.089;
0.477;0.09;
0.141;0.493;
0.143;0.501;
0.145;0.511;
0.147;0.52;
0.15;0.53;
0.152;0.54;
0.152;0.54;
0.155;0.55;
0.158;0.56;
0.16;0.569;
0.162;0.578;
0.164;0.586;
0.165;0.594;
0.167;0.602;
0.169;0.61;
0.171;0.618;
0.171;0.618;
0.174;0.626;
0.176;0.633;
0.177;0.64;
0.178;0.647;
0.178;0.652;
0.179;0.657;
0.179;0.661;
0.179;0.665;
0.18;0.669;
0.18;0.669;
0.181;0.672;
0.182;0.675;
0.183;0.678;
0.183;0.681;
0.183;0.683;
0.183;0.685;
0.184;0.687;
0.184;0.688;
0.184;0.689;
0.184;0.689;
0.184;0.689;
0.184;0.689;
0.185;0.689;
0.184;0.69;
0.184;0.69;
0.184;0.69;
0.184;0.69;
0.184;0.691;
0.184;0.691;
0.184;0.691;
0.184;0.691;
0.184;0.69;
0.184;0.69;
0.184;0.689;
0.184;0.687;
0.184;0.686;
0.184;0.686;
0.184;0.685;
0.185;0.684;
0.185;0.684;
0.185;0.684;
0.185;0.683;
0.185;0.681;
0.185;0.68;
0.185;0.678;
0.185;0.677;
0.185;0.676;
0.185;0.675;
0.186;0.674;
0.186;0.674;
0.186;0.674;
0.186;0.674;
0.187;0.673;
0.187;0.673;
0.187;0.674;
0.188;0.675;
0.188;0.676;
0.188;0.677;
0.188;0.677;
0.189;0.679;
0.189;0.679;
0.19;0.681;
0.19;0.682;
0.19;0.682;
0.19;0.683;
0.191;0.683;
0.191;0.683;
0.191;0.683;
0.191;0.683;
0.191;0.683;
0.191;0.683;
0.191;0.683;
0.191;0.683;
0.191;0.683;
0.191;0.684;
0.191;0.684;
0.191;0.684;
0.191;0.684;
0.191;0.684;
0.191;0.684;
0.191;0.685;
0.191;0.685;
0.19;0.686;
0.19;0.686;
0.19;0.686;
0.19;0.686;
0.191;0.686;
0.191;0.686;
0.191;0.686;
0.191;0.686;
0.191;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.192;0.686;
0.193;0.686;
0.193;0.685;
0.193;0.684;
0.194;0.683;
0.194;0.681;
0.194;0.681;
0.195;0.678;
0.196;0.675;
0.196;0.67;
0.197;0.666;
0.198;0.661;
0.198;0.656;
0.198;0.651;
0.197;0.646;
0.196;0.641;
0.196;0.641;
0.194;0.637;
0.192;0.632;
0.19;0.628;
0.187;0.625;
0.185;0.622;
0.182;0.621;
0.18;0.62;
0.177;0.62;
0.174;0.621;
0.174;0.621;
0.172;0.621;
0.169;0.622;
0.166;0.624;
0.163;0.626;
0.161;0.628;
0.158;0.631;
0.156;0.635;
0.155;0.638;
0.153;0.643;
0.152;0.647;
0.152;0.647;
0.151;0.653;
0.15;0.658;
0.15;0.664;
0.151;0.669;
0.152;0.674;
0.153;0.68;
0.155;0.685;
0.158;0.69;
0.158;0.69;
0.161;0.694;
0.164;0.698;
0.168;0.702;
0.172;0.705;
0.176;0.707;
0.181;0.71;
0.186;0.712;
0.19;0.714;
0.195;0.715;
0.195;0.715;
0.199;0.716;
0.204;0.717;
0.208;0.717;
0.212;0.716;
0.216;0.716;
0.22;0.714;
0.223;0.711;
0.226;0.708;
0.229;0.704;
0.231;0.699;
0.231;0.699;
0.233;0.694;
0.235;0.689;
0.236;0.684;
0.237;0.678;
0.237;0.672;
0.236;0.666;
0.235;0.661;
0.234;0.656;
0.233;0.651;
0.233;0.651;
0.231;0.646;
0.23;0.642;
0.227;0.639;
0.225;0.635;
0.222;0.632;
0.219;0.63;
0.215;0.628;
0.212;0.626;
0.208;0.624;
0.208;0.624;
0.204;0.622;
0.2;0.62;
0.195;0.619;
0.19;0.618;
0.185;0.618;
0.18;0.618;
0.176;0.618;
0.172;0.619;
0.168;0.62;
0.168;0.62;
0.165;0.622;
0.162;0.625;
0.16;0.628;
0.158;0.631;
0.157;0.635;
0.155;0.64;
0.155;0.644;
0.155;0.649;
0.155;0.653;
0.155;0.653;
0.156;0.658;
0.157;0.663;
0.158;0.668;
0.16;0.674;
0.162;0.678;
0.164;0.683;
0.166;0.688;
0.169;0.692;
0.172;0.695;
0.172;0.695;
0.175;0.699;
0.178;0.702;
0.181;0.705;
0.184;0.707;
0.187;0.708;
0.19;0.708;
0.193;0.708;
0.196;0.707;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.199;0.705;
0.229;0.606;
0.229;0.606;
0.226;0.604;
0.224;0.603;
0.222;0.602;
0.22;0.602;
0.22;0.602;
0.066;0.102;
0.066;0.102;
0.066;0.102;
0.065;0.103;
0.065;0.104;
0.065;0.104;
0.065;0.104;
0.064;0.104;
0.064;0.104;
0.063;0.105;
0.063;0.105;
0.063;0.105;
0.063;0.105;
0.062;0.106;
0.062;0.107;
0.061;0.107;
0.061;0.107;
0.061;0.107;
0.06;0.107;
0.06;0.107;
0.06;0.106;
0.06;0.106;
0.06;0.106;
0.06;0.106;
0.06;0.106;
0.06;0.105;
0.059;0.105;
0.059;0.105;
0.059;0.105;
0.059;0.105;
0.059;0.105;
0.059;0.105;
0.059;0.105;
0.059;0.106;
0.059;0.106;
0.059;0.106;
0.059;0.106;
0.059;0.106;
0.059;0.106;
0.059;0.105;
0.059;0.105;
0.059;0.105;
0.059;0.105;
0.06;0.105;
0.06;0.106;
0.06;0.106;
0.06;0.106;
0.061;0.106;
0.061;0.106;
0.061;0.107;
0.062;0.107;
0.062;0.107;
0.062;0.107;
0.062;0.107;
0.062;0.107;
0.062;0.107;
0.062;0.107;
0.063;0.107;
0.063;0.107;
0.063;0.107;
0.063;0.106;
0.063;0.106;
0.063;0.106;
0.063;0.107;
0.063;0.107;
0.063;0.106;
0.063;0.106;
0.062;0.106;
0.062;0.106;
0.061;0.105;
0.061;0.105;
0.061;0.105;
0.06;0.104;
0.059;0.104;
0.059;0.104;
0.058;0.103;
0.058;0.103;
0.057;0.103;
0.057;0.104;
0.056;0.104;
0.056;0.105;
0.056;0.105;
0.056;0.105;
0.056;0.106;
0.055;0.106;
0.055;0.106;
0.056;0.106;
0.056;0.106;
0.056;0.106;
0.056;0.106;
0.056;0.106;
0.056;0.106;
0.056;0.107;
0.056;0.107;
0.056;0.107;
0.056;0.108;
0.056;0.108;
0.056;0.108;
0.056;0.109;
0.057;0.109;
0.057;0.109;
0.057;0.109;
0.057;0.11;
0.057;0.11;
0.057;0.11;
0.057;0.11;
0.058;0.11;
0.058;0.11;
0.058;0.11;
0.058;0.11;
0.058;0.109;
0.058;0.109;
0.058;0.109;
0.058;0.108;
0.058;0.108;
0.058;0.108;
0.058;0.107;
0.058;0.107;
0.058;0.106;
0.058;0.106;
0.058;0.105;
0.058;0.105;
0.058;0.105;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.103;
0.058;0.103;
0.058;0.103;
0.058;0.103;
0.058;0.103;
0.058;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.06;0.104;
0.06;0.103;
0.06;0.103;
0.06;0.103;
0.06;0.103;
0.059;0.102;
0.059;0.103;
0.059;0.103;
0.059;0.103;
0.058;0.103;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.058;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.058;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.103;
0.059;0.103;
0.06;0.103;
0.06;0.103;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.059;0.104;
0.06;0.107;
0.06;0.106;
0.06;0.106;
0.06;0.106;
0.061;0.106;
0.061;0.106;
0.061;0.107;
0.061;0.107;
0.061;0.107;
0.061;0.106;
0.061;0.106;
0.062;0.106;
0.062;0.106;
0.062;0.105;
0.062;0.105;
0.062;0.106;
0.062;0.105;
0.062;0.105;
0.063;0.105;
0.063;0.105;
0.063;0.105;
0.062;0.105;
0.062;0.105;
0.062;0.105;
0.062;0.105;
0.063;0.105;
0.063;0.105;
0.063;0.105;
0.063;0.105;
0.063;0.105;
0.063;0.105;
0.062;0.105;
0.062;0.105;
0.062;0.106;
0.062;0.106;
0.062;0.106;
0.061;0.106;
0.061;0.106;
0.061;0.106;
0.061;0.106;
0.061;0.106;
0.06;0.106;
0.06;0.106;
0.06;0.106;
0.06;0.106;
0.061;0.106;
0.061;0.106;
0.061;0.106;
0.061;0.106;
0.397;0.361;
0.398;0.361;
0.398;0.361;
0.398;0.361;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.398;0.36;
0.381;0.354;
0.379;0.354;
0.378;0.353;
0.377;0.353;
0.375;0.352;
0.375;0.352;
0.374;0.352;
0.373;0.351;
0.371;0.351;
0.37;0.351;
0.369;0.35;
0.367;0.35;
0.365;0.35;
0.363;0.349;
0.361;0.349;
0.361;0.349;
0.36;0.348;
0.359;0.348;
0.358;0.348;
0.356;0.347;
0.355;0.347;
0.354;0.347;
0.352;0.347;
0.351;0.347;
0.349;0.347;
0.349;0.347;
0.348;0.347;
0.347;0.347;
0.346;0.347;
0.345;0.347;
0.344;0.347;
0.343;0.348;
0.342;0.348;
0.34;0.348;
0.339;0.349;
0.339;0.349;
0.339;0.35;
0.338;0.35;
0.336;0.351;
0.335;0.352;
0.334;0.353;
0.333;0.353;
0.332;0.353;
0.331;0.352;
0.33;0.352;
0.33;0.352;
0.329;0.351;
0.327;0.351;
0.326;0.351;
0.324;0.35;
0.321;0.35;
0.32;0.349;
0.318;0.349;
0.316;0.348;
0.315;0.348;
0.315;0.348;
0.313;0.348;
0.312;0.348;
0.31;0.348;
0.309;0.348;
0.307;0.348;
0.306;0.349;
0.305;0.349;
0.304;0.349;
0.303;0.349;
0.303;0.349;
0.302;0.349;
0.301;0.349;
0.3;0.349;
0.3;0.349;
0.299;0.349;
0.298;0.35;
0.297;0.35;
0.296;0.35;
0.295;0.35;
0.295;0.35;
0.294;0.351;
0.293;0.351;
0.292;0.351;
0.291;0.351;
0.289;0.351;
0.287;0.352;
0.286;0.352;
0.284;0.352;
0.282;0.352;
0.282;0.352;
0.281;0.353;
0.279;0.353;
0.278;0.353;
0.276;0.353;
0.274;0.353;
0.272;0.353;
0.27;0.353;
0.269;0.352;
0.267;0.352;
0.267;0.352;
0.266;0.352;
0.264;0.353;
0.263;0.353;
0.261;0.353;
0.26;0.353;
0.259;0.353;
0.258;0.352;
0.258;0.351;
0.258;0.35;
0.258;0.35;
0.258;0.349;
0.257;0.349;
0.257;0.348;
0.257;0.347;
0.257;0.347;
0.257;0.346;
0.257;0.346;
0.257;0.346;
0.258;0.346;
0.258;0.346;
0.259;0.347;
0.26;0.347;
0.26;0.348;
0.261;0.35;
0.261;0.352;
0.262;0.355;
0.262;0.358;
0.263;0.361;
0.263;0.364;
0.263;0.364;
0.263;0.367;
0.263;0.37;
0.263;0.374;
0.263;0.378;
0.263;0.383;
0.262;0.388;
0.262;0.393;
0.262;0.397;
0.261;0.402;
0.261;0.402;
0.261;0.406;
0.26;0.41;
0.26;0.414;
0.259;0.418;
0.259;0.422;
0.258;0.426;
0.257;0.43;
0.256;0.433;
0.256;0.436;
0.256;0.436;
0.255;0.439;
0.255;0.442;
0.254;0.444;
0.253;0.446;
0.253;0.448;
0.252;0.451;
0.252;0.453;
0.252;0.455;
0.251;0.458;
0.251;0.458;
0.251;0.461;
0.252;0.464;
0.252;0.467;
0.252;0.47;
0.252;0.473;
0.252;0.477;
0.253;0.48;
0.253;0.484;
0.253;0.487;
0.253;0.487;
0.254;0.49;
0.255;0.494;
0.255;0.498;
0.256;0.502;
0.257;0.506;
0.257;0.51;
0.258;0.514;
0.259;0.518;
0.26;0.521;
0.26;0.521;
0.26;0.524;
0.261;0.527;
0.261;0.53;
0.261;0.532;
0.261;0.535;
0.262;0.537;
0.262;0.539;
0.262;0.541;
0.262;0.543;
0.262;0.543;
0.262;0.545;
0.261;0.548;
0.261;0.55;
0.261;0.552;
0.261;0.555;
0.26;0.557;
0.26;0.56;
0.26;0.563;
0.261;0.566;
0.261;0.566;
0.261;0.566;
0.261;0.569;
0.261;0.576;
0.261;0.58;
0.261;0.584;
0.261;0.588;
0.261;0.592;
0.262;0.596;
0.262;0.6;
0.263;0.603;
0.263;0.603;
0.263;0.606;
0.263;0.609;
0.264;0.612;
0.264;0.615;
0.264;0.618;
0.264;0.621;
0.264;0.623;
0.265;0.626;
0.265;0.626;
0.265;0.629;
0.265;0.631;
0.265;0.634;
0.265;0.636;
0.265;0.638;
0.265;0.641;
0.265;0.644;
0.265;0.646;
0.265;0.648;
0.265;0.651;
0.265;0.651;
0.265;0.653;
0.265;0.656;
0.265;0.658;
0.265;0.661;
0.265;0.663;
0.265;0.665;
0.265;0.668;
0.265;0.67;
0.265;0.672;
0.265;0.672;
0.265;0.674;
0.265;0.675;
0.265;0.677;
0.265;0.678;
0.265;0.679;
0.265;0.679;
0.265;0.68;
0.265;0.68;
0.265;0.68;
0.265;0.68;
0.265;0.68;
0.265;0.679;
0.266;0.678;
0.266;0.677;
0.267;0.676;
0.268;0.674;
0.269;0.672;
0.27;0.67;
0.271;0.668;
0.271;0.668;
0.272;0.665;
0.273;0.663;
0.275;0.661;
0.276;0.66;
0.277;0.658;
0.279;0.656;
0.281;0.655;
0.282;0.653;
0.284;0.652;
0.284;0.652;
0.286;0.651;
0.288;0.65;
0.29;0.649;
0.291;0.649;
0.293;0.648;
0.295;0.647;
0.296;0.647;
0.298;0.647;
0.299;0.647;
0.299;0.647;
0.301;0.647;
0.302;0.648;
0.304;0.648;
0.305;0.648;
0.306;0.649;
0.307;0.65;
0.309;0.651;
0.31;0.652;
0.31;0.652;
0.311;0.653;
0.311;0.654;
0.312;0.655;
0.314;0.655;
0.315;0.655;
0.316;0.655;
0.317;0.655;
0.319;0.655;
0.32;0.655;
0.321;0.654;
0.321;0.654;
0.322;0.654;
0.323;0.653;
0.325;0.652;
0.327;0.652;
0.328;0.651;
0.33;0.65;
0.331;0.649;
0.333;0.647;
0.334;0.647;
0.334;0.647;
0.335;0.645;
0.337;0.644;
0.338;0.643;
0.338;0.642;
0.339;0.641;
0.341;0.64;
0.342;0.64;
0.343;0.64;
0.344;0.639;
0.344;0.639;
0.346;0.639;
0.347;0.639;
0.349;0.639;
0.35;0.639;
0.352;0.639;
0.353;0.639;
0.355;0.639;
0.356;0.639;
0.357;0.639;
0.357;0.639;
0.358;0.638;
0.36;0.638;
0.361;0.637;
0.363;0.637;
0.364;0.636;
0.366;0.636;
0.367;0.636;
0.368;0.637;
0.369;0.637;
0.369;0.637;
0.371;0.637;
0.372;0.637;
0.373;0.637;
0.375;0.637;
0.376;0.637;
0.378;0.637;
0.379;0.637;
0.38;0.636;
0.381;0.636;
0.381;0.636;
0.383;0.636;
0.385;0.635;
0.386;0.635;
0.388;0.634;
0.39;0.634;
0.392;0.633;
0.394;0.633;
0.396;0.633;
0.398;0.633;
0.398;0.633;
0.401;0.633;
0.403;0.632;
0.405;0.631;
0.407;0.631;
0.408;0.63;
0.41;0.629;
0.411;0.629;
0.412;0.629;
0.413;0.629;
0.413;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.414;0.629;
0.423;0.556;
0.423;0.553;
0.423;0.55;
0.423;0.547;
0.423;0.547;
0.423;0.544;
0.423;0.541;
0.423;0.538;
0.422;0.535;
0.422;0.533;
0.423;0.53;
0.423;0.528;
0.423;0.526;
0.423;0.525;
0.423;0.525;
0.423;0.523;
0.423;0.521;
0.423;0.519;
0.422;0.517;
0.422;0.515;
0.423;0.513;
0.423;0.51;
0.423;0.508;
0.423;0.505;
0.423;0.505;
0.423;0.503;
0.423;0.5;
0.423;0.498;
0.423;0.495;
0.423;0.493;
0.424;0.49;
0.424;0.487;
0.424;0.485;
0.425;0.482;
0.425;0.482;
0.424;0.48;
0.424;0.477;
0.424;0.475;
0.425;0.472;
0.425;0.469;
0.425;0.467;
0.425;0.464;
0.425;0.461;
0.425;0.459;
0.425;0.459;
0.425;0.456;
0.424;0.454;
0.424;0.452;
0.424;0.45;
0.424;0.447;
0.424;0.445;
0.423;0.443;
0.423;0.441;
0.423;0.439;
0.423;0.439;
0.422;0.437;
0.421;0.435;
0.421;0.432;
0.42;0.43;
0.42;0.428;
0.419;0.426;
0.418;0.424;
0.417;0.422;
0.416;0.419;
0.415;0.418;
0.415;0.418;
0.414;0.416;
0.414;0.414;
0.413;0.412;
0.412;0.411;
0.412;0.409;
0.411;0.407;
0.411;0.405;
0.41;0.403;
0.41;0.402;
0.41;0.402;
0.41;0.4;
0.41;0.399;
0.41;0.397;
0.411;0.395;
0.411;0.393;
0.411;0.39;
0.412;0.387;
0.412;0.385;
0.412;0.385;
0.412;0.382;
0.413;0.38;
0.413;0.378;
0.412;0.375;
0.412;0.373;
0.412;0.371;
0.412;0.369;
0.411;0.367;
0.411;0.365;
0.411;0.363;
0.411;0.363;
0.411;0.361;
0.41;0.359;
0.409;0.357;
0.409;0.356;
0.409;0.354;
0.409;0.353;
0.409;0.352;
0.409;0.351;
0.409;0.35;
